sample_path,mode,status,gender,raw_num_betas,model_num_betas,forward_betas_dim,height_canonical,raw_v_height,reason
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_003_0_0.pkl,adults,ok,male,10,10,10,1.7431966662406921,1.737821340560913,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.7403419613838196,1.732174277305603,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.7538832426071167,1.7272814512252808,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_006_0_0.pkl,adults,ok,male,10,10,10,1.7458619475364685,1.7316086292266846,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.7949049472808838,1.3144181966781616,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_009_0_0.pkl,adults,ok,male,10,10,10,1.762084186077118,1.7394251823425293,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_010_0_0.pkl,adults,ok,male,10,10,10,1.7485511898994446,1.7401260137557983,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_011_0_0.pkl,adults,ok,male,10,10,10,1.7477304935455322,1.7456141710281372,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.8714338541030884,1.209760069847107,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_017_0_0.pkl,adults,ok,male,10,10,10,1.7931415438652039,1.1993709802627563,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.8257262706756592,1.3379895687103271,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_019_0_0.pkl,adults,ok,male,10,10,10,1.8004775643348694,1.3512974977493286,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_020_0_0.pkl,adults,ok,male,10,10,10,1.7264338731765747,1.7377656698226929,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_021_0_0.pkl,adults,ok,male,10,10,10,1.7333850264549255,1.724283218383789,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_kumar_posed_023_0_0.pkl,adults,ok,male,10,10,10,1.743043303489685,1.7348918914794922,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_lee_posed_003_0_0.pkl,adults,ok,male,10,10,10,1.7970656156539917,1.7922403812408447,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_lee_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.8071316480636597,1.8067271709442139,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_lilly_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.7213757038116455,1.7289743423461914,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_lina_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.7321168780326843,1.754442811012268,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_lina_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.757142961025238,1.744596242904663,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mark_posed_001_0_0.pkl,adults,ok,male,10,10,10,1.9937423467636108,1.9721709489822388,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mark_posed_002_0_0.pkl,adults,ok,male,10,10,10,1.979736089706421,1.958475947380066,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mark_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.9550395011901855,1.952596664428711,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mark_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.9716734290122986,1.9720884561538696,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_martha_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.7387467622756958,2.008533000946045,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_martha_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.6211687922477722,1.905949592590332,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.8167213797569275,1.346985101699829,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_011_0_0.pkl,adults,ok,male,10,10,10,1.8491352796554565,1.8463729619979858,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_012_0_0.pkl,adults,ok,male,10,10,10,1.7934561967849731,1.338331937789917,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_014_0_0.pkl,adults,ok,male,10,10,10,1.8001296520233154,1.6000348329544067,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_015_0_0.pkl,adults,ok,male,10,10,10,1.7402215600013733,1.358393669128418,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_017_0_0.pkl,adults,ok,male,10,10,10,1.837403953075409,1.851967692375183,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mason_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.7837859988212585,1.359379529953003,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_max_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.8214078545570374,1.7911932468414307,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.7753443717956543,1.7888716459274292,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_013_0_0.pkl,adults,ok,female,10,10,10,1.685219943523407,1.3688024282455444,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_018_0_0.pkl,adults,ok,female,10,10,10,1.7614713907241821,1.8066011667251587,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_021_0_0.pkl,adults,ok,female,10,10,10,1.8102104663848877,1.7908116579055786,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_022_0_0.pkl,adults,ok,female,10,10,10,1.7126889824867249,0.9217909574508667,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_026_0_0.pkl,adults,ok,female,10,10,10,1.6809020042419434,1.3538151979446411,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_maya_posed_028_0_0.pkl,adults,ok,female,10,10,10,1.7181826829910278,1.7265621423721313,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mei_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.6204383969306946,1.690164566040039,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mei_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.6471326351165771,1.6674953699111938,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mei_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.6205873489379883,1.683390498161316,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melanie_posed_007_0_0.pkl,adults,ok,female,10,10,10,1.6819477081298828,1.7516883611679077,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melanie_posed_020_0_0.pkl,adults,ok,female,10,10,10,1.7223577499389648,1.7195017337799072,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melinda_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.6902873516082764,1.766126275062561,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melinda_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.6905335187911987,1.7547281980514526,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melinda_posed_003_0_0.pkl,adults,ok,female,10,10,10,1.6930891871452332,1.7354108095169067,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melinda_posed_005_0_0.pkl,adults,ok,female,10,10,10,1.6821762323379517,1.7419726848602295,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melinda_posed_007_0_0.pkl,adults,ok,female,10,10,10,1.7402504682540894,1.7319964170455933,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_melinda_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.6662462949752808,1.7147730588912964,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_001_0_0.pkl,adults,ok,male,10,10,10,1.826280951499939,1.8299615383148193,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_002_0_0.pkl,adults,ok,male,10,10,10,1.8176981806755066,1.3130247592926025,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_003_0_0.pkl,adults,ok,male,10,10,10,1.8232245445251465,1.3045376539230347,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.8657094240188599,1.8521500825881958,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.849498987197876,1.8564454317092896,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_006_0_0.pkl,adults,ok,male,10,10,10,1.8466237783432007,1.8519880771636963,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.8606876730918884,1.311089038848877,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_010_0_0.pkl,adults,ok,male,10,10,10,1.849892258644104,1.8504916429519653,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_011_0_0.pkl,adults,ok,male,10,10,10,1.8545990586280823,1.8500722646713257,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_012_0_0.pkl,adults,ok,male,10,10,10,1.8834668397903442,1.867003083229065,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.907483458518982,1.364208459854126,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_016_0_0.pkl,adults,ok,male,10,10,10,1.8759145736694336,1.8634750843048096,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.8464851379394531,1.8478929996490479,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_019_0_0.pkl,adults,ok,male,10,10,10,1.8369253873825073,1.3509858846664429,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_020_0_0.pkl,adults,ok,male,10,10,10,1.8184740543365479,1.8330647945404053,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_021_0_0.pkl,adults,ok,male,10,10,10,1.8396337032318115,1.2294687032699585,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_024_0_0.pkl,adults,ok,male,10,10,10,1.8705503940582275,1.8527857065200806,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_025_0_0.pkl,adults,ok,male,10,10,10,1.8355462551116943,1.8336727619171143,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_michael_posed_027_0_0.pkl,adults,ok,male,10,10,10,1.8595091104507446,1.830026388168335,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mika_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.6018463373184204,1.6489794254302979,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.6340302228927612,1.5946428775787354,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.6067514419555664,1.6287989616394043,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_003_0_0.pkl,adults,ok,female,10,10,10,1.6321238279342651,1.3586688041687012,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_006_0_0.pkl,adults,ok,female,10,10,10,1.6637216210365295,1.626999020576477,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_016_0_0.pkl,adults,ok,female,10,10,10,1.6048434376716614,1.6325708627700806,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_020_0_0.pkl,adults,ok,female,10,10,10,1.5912731289863586,1.6443732976913452,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_mira_posed_026_0_0.pkl,adults,ok,female,10,10,10,1.4566766619682312,1.2764822244644165,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_naomi_posed_007_0_0.pkl,adults,ok,female,10,10,10,1.619257628917694,1.6666468381881714,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_naomi_posed_030_0_0.pkl,adults,ok,female,10,10,10,1.5879580974578857,1.6448458433151245,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_naomi_posed_034_0_0.pkl,adults,ok,female,10,10,10,1.622997522354126,1.6819441318511963,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_nina_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.7098261713981628,1.704623818397522,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_nina_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.7233250141143799,1.7103767395019531,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_nina_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.7027000784873962,1.7482593059539795,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_nina_posed_005_0_0.pkl,adults,ok,female,10,10,10,1.6995971202850342,1.7408807277679443,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_nina_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.7313182353973389,1.7424112558364868,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_002_0_0.pkl,adults,ok,male,10,10,10,1.8153091669082642,1.804146647453308,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_003_0_0.pkl,adults,ok,male,10,10,10,1.819350242614746,1.7860140800476074,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.8196985125541687,1.8111661672592163,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.8245258927345276,1.8149943351745605,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_006_0_0.pkl,adults,ok,male,10,10,10,1.8046963214874268,1.803288221359253,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.8095623850822449,1.8097007274627686,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.8150050640106201,1.7984129190444946,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_009_0_0.pkl,adults,ok,male,10,10,10,1.781368374824524,1.3262444734573364,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.8313477635383606,1.802682876586914,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_014_0_0.pkl,adults,ok,male,10,10,10,1.8341885805130005,1.7922149896621704,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.839525580406189,1.7992674112319946,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_019_0_0.pkl,adults,ok,male,10,10,10,1.8523257970809937,1.8104990720748901,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_021_0_0.pkl,adults,ok,male,10,10,10,1.808815360069275,1.8130110502243042,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_023_0_0.pkl,adults,ok,male,10,10,10,1.8431016206741333,1.7779911756515503,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_025_0_0.pkl,adults,ok,male,10,10,10,1.8403289318084717,1.8156225681304932,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_026_0_0.pkl,adults,ok,male,10,10,10,1.8329511880874634,1.799925446510315,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_028_0_0.pkl,adults,ok,male,10,10,10,1.845380425453186,1.8078464269638062,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_029_0_0.pkl,adults,ok,male,10,10,10,1.8214064836502075,1.8080577850341797,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_olivia_posed_007_0_0.pkl,adults,ok,female,10,10,10,1.7860618233680725,1.806052565574646,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_olivia_posed_010_0_0.pkl,adults,ok,female,10,10,10,1.7516403198242188,1.7770767211914062,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_olivia_posed_026_0_0.pkl,adults,ok,female,10,10,10,1.7615795135498047,1.9324935674667358,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_paige_posed_006_0_0.pkl,adults,ok,female,10,10,10,1.53426855802536,1.1871627569198608,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.665030300617218,1.6361421346664429,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.63048255443573,1.6517846584320068,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.5963532328605652,1.6715306043624878,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.591914176940918,1.6456156969070435,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_010_0_0.pkl,adults,ok,female,10,10,10,1.686372458934784,1.358139991760254,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.603365182876587,1.6709867715835571,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_012_0_0.pkl,adults,ok,female,10,10,10,1.615498125553131,1.6083964109420776,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.6546900272369385,1.293231725692749,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_006_0_0.pkl,adults,ok,female,10,10,10,1.6873701214790344,1.741371750831604,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.6931695342063904,1.7489732503890991,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.7309951186180115,1.2860329151153564,
