sample_path,mode,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_021_0_0.pkl,adults,male,10,10,10,,1.808815360069275,0.3682501018047333,0.11351610720157623,0.4943277835845947,0.2760632336139679,0.2682822197675705,0.5443454533815384,0.39519456028938293,0.4309931844472885,0.8261877447366714,0.20358634161014083,0.06275715570948531,0.2732881390202606,0.15262101356956362,0.14831929542952116,0.3009403089990848,0.21848253227695258,0.23827373095216425,0.45675626322911683
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_023_0_0.pkl,adults,male,10,10,10,,1.8431016206741333,0.3640540838241577,0.11243905872106552,0.5030898451805115,0.27984146773815155,0.2728279381990433,0.5526694059371948,0.40437470376491547,0.4395536929368973,0.8439283967018127,0.19752252384814312,0.06100534960190626,0.2729582783376324,0.15183181686737202,0.14802653046295605,0.29985834733032807,0.21939902782843373,0.23848586969183283,0.45788489752026656
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_025_0_0.pkl,adults,male,10,10,10,,1.8403289318084717,0.35998082160949707,0.11214057356119156,0.5038819909095764,0.27927036583423615,0.2725529372692108,0.551823303103447,0.40189728140830994,0.4366585612297058,0.8385558426380157,0.1956067827808085,0.06093507069466773,0.27379996162665166,0.15175024475640891,0.14810012088511587,0.2998503656415248,0.21838339574076562,0.23727201897576325,0.4556554147165289
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_026_0_0.pkl,adults,male,10,10,10,,1.8329511880874634,0.36253222823143005,0.11208593100309372,0.5006935000419617,0.28070543706417084,0.27405042946338654,0.5547558665275574,0.40054087340831757,0.4356640875339508,0.8362049609422684,0.19778607885881738,0.06115052693795209,0.2731624842472728,0.15314397834950766,0.14951321739742346,0.3026571957469311,0.21852238947303865,0.2376845004740858,0.45620688994712444
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_028_0_0.pkl,adults,male,10,10,10,,1.845380425453186,0.36400720477104187,0.11246511340141296,0.5020729303359985,0.27939215302467346,0.27205099165439606,0.5514431446790695,0.405321329832077,0.4402632415294647,0.8455845713615417,0.19725320576197694,0.06094413479745995,0.2720701506372054,0.1514008435177049,0.1474227145265108,0.2988235580442157,0.21964106925678414,0.2385758705668212,0.45821693982360534
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_oliver_posed_029_0_0.pkl,adults,male,10,10,10,,1.8214064836502075,0.36583149433135986,0.11326686292886734,0.49533483386039734,0.2824321389198303,0.27679696679115295,0.5592291057109833,0.39834922552108765,0.4373995065689087,0.8357487320899963,0.20085109920011468,0.062186482778887324,0.2719518340945601,0.15506266253857812,0.15196880502831817,0.30703146756689625,0.2187041877235289,0.2401438177008868,0.4588480054244157
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_olivia_posed_007_0_0.pkl,adults,female,10,10,10,,1.7860618233680725,0.2884281277656555,0.13762706518173218,0.4923810362815857,0.28866463899612427,0.2393575832247734,0.5280222222208977,0.4105275422334671,0.4150528013706207,0.8255803436040878,0.16148832251604323,0.07705615974826753,0.2756797272297531,0.16162074303328083,0.13401416462359853,0.29563490765687933,0.22985068985983548,0.23238434187453455,0.46223503173437
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_olivia_posed_010_0_0.pkl,adults,female,10,10,10,,1.7516403198242188,0.29003745317459106,0.13364127278327942,0.479778528213501,0.2865743786096573,0.2371560037136078,0.5237303823232651,0.40299515426158905,0.4080268144607544,0.8110219687223434,0.16558048469887757,0.07629492839985016,0.2739024232221646,0.1636034380839188,0.1353908111326228,0.2989942492165416,0.23006729732165024,0.23293983921408068,0.46300713653573095
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_olivia_posed_026_0_0.pkl,adults,female,10,10,10,,1.7615795135498047,0.29286855459213257,0.13824036717414856,0.48531320691108704,0.28773652017116547,0.2377750724554062,0.5255115926265717,0.40446166694164276,0.40884245932102203,0.8133041262626648,0.1662533835909374,0.07847523549792924,0.27549889356576346,0.16334006949895785,0.13497833655902336,0.2983184060579812,0.22960170905178248,0.23208856380099072,0.4616902728527732
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_paige_posed_006_0_0.pkl,adults,female,10,10,10,,1.53426855802536,0.24330687522888184,0.11213376373052597,0.4154662787914276,0.25181975215673447,0.20923565328121185,0.4610554054379463,0.3506098687648773,0.3477856367826462,0.6983955055475235,0.15858167330367737,0.07308613811055659,0.2707911053890999,0.16413016537393715,0.13637485574918062,0.3005050211231178,0.2285192295253189,0.22667846183998877,0.4551976913653077
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_001_0_0.pkl,adults,female,10,10,10,,1.665030300617218,0.28121334314346313,0.1329095959663391,0.4655715525150299,0.2712302654981613,0.22410404682159424,0.49533431231975555,0.37526683509349823,0.37792593240737915,0.7531927675008774,0.16889382916287998,0.07982413047802807,0.2796174654253709,0.16289809584703513,0.1345945756894154,0.29749267153645054,0.22538138492397933,0.22697841130415705,0.4523597962281364
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_002_0_0.pkl,adults,female,10,10,10,,1.63048255443573,0.2769145667552948,0.1292533576488495,0.45617836713790894,0.26871542632579803,0.22205591946840286,0.4907713457942009,0.3645346611738205,0.367692768573761,0.7322274297475815,0.16983595807385266,0.0792730699860698,0.27978120090698,0.16480729928373497,0.13619030689061926,0.3009976061743542,0.22357470810227528,0.22551162388916846,0.44908633199144377
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_008_0_0.pkl,adults,female,10,10,10,,1.5963532328605652,0.26617372035980225,0.12689778208732605,0.44536086916923523,0.25957629084587097,0.2147325500845909,0.4743088409304619,0.3583977222442627,0.3587781637907028,0.7171758860349655,0.16673861077904142,0.079492294985323,0.2789864172926041,0.16260579770351108,0.1345144330617877,0.2971202307652988,0.22451028686303745,0.22474860601359187,0.4492588928766293
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_009_0_0.pkl,adults,female,10,10,10,,1.591914176940918,0.26564863324165344,0.12509708106517792,0.44687068462371826,0.2578541338443756,0.21307695657014847,0.4709310904145241,0.3554224967956543,0.3555711805820465,0.7109936773777008,0.1668737153607953,0.07858280482530106,0.2807127991550661,0.16197740907105795,0.13384952509161338,0.29582693416267136,0.22326737329436158,0.2233607726676104,0.446628145961972
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_010_0_0.pkl,adults,female,10,10,10,,1.686372458934784,0.2761209011077881,0.13177390396595,0.45823195576667786,0.27861130237579346,0.23154179751873016,0.5101530998945236,0.3881533592939377,0.391970232129097,0.7801235914230347,0.1637366049503696,0.07814045068619448,0.2717264227951903,0.16521338503819102,0.13730169529985453,0.3025150803380456,0.23017059916829946,0.23243396205408226,0.46260456122238175
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_011_0_0.pkl,adults,female,10,10,10,,1.603365182876587,0.2643674314022064,0.1246144101023674,0.4450599253177643,0.2620592713356018,0.2167975902557373,0.4788568615913391,0.3611360937356949,0.36148516833782196,0.7226212620735168,0.1648828565229953,0.07772054141701987,0.2775786390217637,0.1634432842463518,0.13521410628786523,0.298657390534217,0.22523633267861223,0.2254540464008853,0.45069037907949755
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_pamela_posed_012_0_0.pkl,adults,female,10,10,10,,1.615498125553131,0.27440977096557617,0.12924402952194214,0.4533343017101288,0.26337040960788727,0.21706607192754745,0.4804364815354347,0.3611433207988739,0.36245670914649963,0.7236000299453735,0.1698607795484881,0.08000258711392204,0.28061580173911466,0.16302736935563558,0.1343647934306492,0.2973921627862848,0.2235492044753824,0.22436219727732457,0.44791140175270694
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_004_0_0.pkl,adults,female,10,10,10,,1.6546900272369385,0.2691017985343933,0.12863385677337646,0.44942712783813477,0.2723529785871506,0.22672507166862488,0.49907805025577545,0.38067807257175446,0.38338910043239594,0.7640671730041504,0.1626297337294945,0.07773894485130484,0.2716080476949538,0.16459456097764455,0.13701966406796967,0.3016142250456142,0.23006005131210255,0.2316984414734118,0.46175849278551434
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_006_0_0.pkl,adults,female,10,10,10,,1.6873701214790344,0.2758942246437073,0.13186204433441162,0.458000123500824,0.2774026095867157,0.23097030818462372,0.5083729177713394,0.3899421691894531,0.39355382323265076,0.7834959924221039,0.16350545806860506,0.07814648526479198,0.27142837109108703,0.16439938461371081,0.1368818288557645,0.3012812134694753,0.23109462721057086,0.23323503137988963,0.4643296585904605
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_008_0_0.pkl,adults,female,10,10,10,,1.6931695342063904,0.2955074608325958,0.14511406421661377,0.47057870030403137,0.27802273631095886,0.23068170249462128,0.5087044388055801,0.38449323177337646,0.39178621768951416,0.7762794494628906,0.17452916253368794,0.08570557246922739,0.2779276917031214,0.16420253890362585,0.13624253084777163,0.30044506975139745,0.22708489847331986,0.2313921965724178,0.4584770950457377
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_011_0_0.pkl,adults,female,10,10,10,,1.7309951186180115,0.27405300736427307,0.13084813952445984,0.46296045184135437,0.2883876860141754,0.24124505370855331,0.5296327397227287,0.40386784076690674,0.4085453599691391,0.8124132007360458,0.15832107463311101,0.07559128163742375,0.26745335492971917,0.16660225260740066,0.1393678417193678,0.30597009432676847,0.23331541286456425,0.23601762684074623,0.4693330397053105
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_012_0_0.pkl,adults,female,10,10,10,,1.7018935680389404,0.2787722945213318,0.1328134685754776,0.4589344263076782,0.28333447873592377,0.23628153651952744,0.5196160152554512,0.3937346935272217,0.39912357926368713,0.7928582727909088,0.1638012504169434,0.07803864534755603,0.269661061611802,0.1664819023097929,0.13883449644374068,0.3053163987535336,0.23135094986046317,0.23451735570255997,0.46586830556302317
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_013_0_0.pkl,adults,female,10,10,10,,1.7302674055099487,0.28473570942878723,0.13674470782279968,0.46746471524238586,0.2853284776210785,0.23780661076307297,0.5231350883841515,0.40128961205482483,0.40724755823612213,0.808537170290947,0.1645616790341544,0.07903096792284424,0.27016905812001557,0.1649042666540816,0.13743922471508732,0.3023434913691689,0.23192346499560612,0.23536683228226052,0.46729029727786664
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_014_0_0.pkl,adults,female,10,10,10,,1.6809397339820862,0.28058749437332153,0.13326801359653473,0.45573803782463074,0.28079091012477875,0.23371071368455887,0.5145016238093376,0.3867911845445633,0.3922259658575058,0.7790171504020691,0.16692299473974584,0.07928185103985112,0.2711209858458183,0.16704400785362786,0.13903574825428544,0.3060797561079133,0.23010413563624246,0.23333731598356386,0.4634414516198063
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_015_0_0.pkl,adults,female,10,10,10,,1.688840389251709,0.27721136808395386,0.13142134249210358,0.45775750279426575,0.28021249175071716,0.23332326859235764,0.5135357603430748,0.38920094072818756,0.3937556594610214,0.782956600189209,0.16414302372693762,0.07781750325756581,0.2710484103220014,0.16592005587625344,0.1381559027586606,0.30407595863491405,0.23045454336903598,0.23315149375097938,0.46360603712001536
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_016_0_0.pkl,adults,female,10,10,10,,1.681060254573822,0.28042036294937134,0.13311634957790375,0.4517157971858978,0.2819235175848007,0.23470182716846466,0.5166253447532654,0.38951872289180756,0.3955220431089401,0.7850407660007477,0.1668116072498917,0.07918594780628553,0.26870886748816486,0.16770577783737634,0.13961535675469625,0.3073211345920726,0.23171014949167146,0.23528130061537375,0.4669914501070452
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_019_0_0.pkl,adults,female,10,10,10,,1.7019650340080261,0.27813541889190674,0.13072575628757477,0.4590151906013489,0.28434209525585175,0.23709338158369064,0.5214354768395424,0.3936976194381714,0.3988436758518219,0.7925412952899933,0.16342017217411006,0.07680872031766917,0.2696971920277325,0.1670669429595995,0.13930567129534377,0.3063726142549433,0.2313194522633858,0.23434304928848557,0.4656625015518714
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_petra_posed_020_0_0.pkl,adults,female,10,10,10,,1.677043855190277,0.2777006924152374,0.13100305199623108,0.45608940720558167,0.27869103848934174,0.23203957825899124,0.510730616748333,0.3855222761631012,0.39044541120529175,0.7759676873683929,0.16558940397162694,0.07811545988543483,0.2719603341284321,0.1661799347863336,0.13836226020020453,0.3045421949865381,0.22988204808714433,0.23281765112874278,0.4626996992158871
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_philip_posed_007_0_0.pkl,adults,male,10,10,10,,1.8847923278808594,0.3640877306461334,0.1095765233039856,0.5019089579582214,0.28775984048843384,0.28018680214881897,0.5679466426372528,0.4231886565685272,0.45622506737709045,0.8794137239456177,0.19317127158273745,0.05813718661895577,0.2662940370319397,0.15267456060369936,0.14865659096980896,0.3013311515735083,0.2245280025329547,0.2420558809733913,0.46658388350634605
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_philip_posed_030_0_0.pkl,adults,male,10,10,10,,1.8594059944152832,0.37927570939064026,0.11344163864850998,0.5221594572067261,0.27482710778713226,0.26313231885433197,0.5379594266414642,0.4032612293958664,0.43166548013687134,0.8349267095327377,0.20397681331016088,0.06100961220369913,0.2808205732234001,0.14780371183731478,0.1415141822951247,0.28931789413243947,0.21687637374896043,0.2321523548022199,0.4490287285511803
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_philip_posed_037_0_0.pkl,adults,male,10,10,10,,1.835417628288269,0.354034960269928,0.10687413066625595,0.5035519003868103,0.28229765594005585,0.275064617395401,0.5573622733354568,0.3988505005836487,0.4285638630390167,0.8274143636226654,0.19289068319568498,0.05822878075216481,0.2743527645293613,0.15380567974784562,0.14986486626039947,0.30367054600824506,0.2173077638769445,0.23349664753884933,0.45080441141579386
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_ralph_posed_007_0_0.pkl,adults,male,10,10,10,,1.8173436522483826,0.36713337898254395,0.11675974726676941,0.5059528350830078,0.273791179060936,0.26602669060230255,0.5398178696632385,0.3901495784521103,0.42628641426563263,0.8164359927177429,0.2020164862756329,0.0642474785230171,0.2784024003699315,0.1506545989374144,0.14638216072847832,0.2970367596658927,0.21468123432209685,0.23456566056631023,0.4492468948884071
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_ralph_posed_012_0_0.pkl,adults,male,10,10,10,,1.8087212443351746,0.36420705914497375,0.11502698063850403,0.5064278244972229,0.2703520804643631,0.2618817985057831,0.5322338789701462,0.3874971717596054,0.42048364877700806,0.8079808205366135,0.20136163064687398,0.063595748100357,0.27999219121427904,0.149471391078693,0.14478836875830586,0.29425975983699887,0.2142381934049967,0.23247565101252723,0.44671384441752393
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_ralph_posed_013_0_0.pkl,adults,male,10,10,10,,1.830118715763092,0.37774932384490967,0.1196860522031784,0.5177643895149231,0.27372409403324127,0.2650868743658066,0.5388109683990479,0.38943901658058167,0.42628130316734314,0.8157203197479248,0.2064070055080564,0.06539797182133823,0.2829130072575835,0.14956630500284698,0.14484681899735402,0.29441312400020103,0.21279440138297256,0.232925492480743,0.4457198938637156
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_adults_bfh/rp_ramon_posed_005_0_0.pkl,adults,male,10,10,10,,1.9320294260978699,0.3664884865283966,0.11569945514202118,0.5319492220878601,0.2888011485338211,0.2824472188949585,0.5712483674287796,0.42130202054977417,0.45791271328926086,0.879214733839035,0.18969094444311616,0.059884934245385685,0.27533184272572947,0.14948071940970087,0.1461919860431001,0.295672705452801,0.2180619067488429,0.23701125205639834,0.45507315880524124
